ts_code,trade_date,open,high,low,close,vol,amount,pct_chg,rsi14,ema12,ema26,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,kdj_rsv,kdj_k,kdj_d,kdj_j
688235.SH,2026-04-01,238.51,253.16,238.03,249.9,61718.09,1522959.684,6.9823,55.43853084661629,233.47096523015858,240.39436686829467,-6.923401638136085,-10.413079187838873,3.4896775497027885,232.40899999999996,249.67558611306265,215.14241388693728,34.53317222612537,91.81521466231486,67.37802552759644,50.914825168819405,100.3044262451505
688235.SH,2026-04-02,249.8,252.98,244.9,249.25,44806.37,1116565.908,-0.2601,55.00175210784761,235.8985090409034,241.05033969286544,-5.15183065196203,-9.360829480663504,4.208998828701475,233.01549999999997,251.69567074332593,214.33532925667402,37.36034148665192,90.18327893547577,74.97977666355621,58.936475667065004,107.06637865653862
688235.SH,2026-04-03,243.02,244.46,238.0,239.29,37440.6,901394.217,-3.996,48.67363866463036,236.42027688076442,240.9199441600606,-4.499667279296176,-8.388597040390039,3.8889297610938627,233.0555,251.78574877036635,214.32525122963364,37.46049754073272,63.39403536553178,71.11786289754806,62.99693807722602,87.35971253819216
688235.SH,2026-04-07,239.4,242.21,233.72,237.12,26266.69,624793.098,-0.9068,47.3942328836361,236.52792659141605,240.63846681487092,-4.110540223454876,-7.532985677003007,3.4224454535481303,233.26699999999997,252.08034218047953,214.4536578195204,37.62668436095913,57.666930588545796,66.63421879454731,64.20936498299979,71.48392641764235
688235.SH,2026-04-08,241.86,246.92,240.0,245.88,41738.79,1018419.653,3.6943,52.78915661656228,237.9667071158136,241.0267285322879,-3.0600214164743136,-6.638392824897268,3.5783714084229548,233.301,252.2027320899385,214.39926791006147,37.80346417987704,80.78648719978885,71.35164159629448,66.59012385409802,80.8746770806874
688235.SH,2026-04-09,243.86,247.68,242.0,242.56,24480.29,598337.892,-1.3503,50.6683204492101,238.67336755953457,241.14030419656288,-2.4669366370283115,-5.804101587323477,3.3371649502951657,233.5245,252.75038304863554,214.29861695136444,38.451766097271104,71.90564537503313,71.5363095225407,68.23885241024558,78.13122374713095
688235.SH,2026-04-10,242.62,247.87,242.56,244.12,24564.57,602011.499,0.6431,51.651242134159375,239.51131101191388,241.36102240422488,-1.8497113923110078,-5.013223548320983,3.1635121560099755,234.03850000000003,253.81249329927604,214.264506700724,39.54798659855203,60.07067137809189,67.71443014105776,68.06404498718298,67.01520044880732
688235.SH,2026-04-13,242.9,245.2,239.9,241.95,21247.07,514991.969,-0.8889,50.15424646679226,239.88649393315788,241.4046503742823,-1.5181564411244324,-4.314210126881673,2.796053685757241,234.702,254.60239054892676,214.80160945107323,39.80078109785353,45.236932095749836,60.22193079262179,65.45000692232925,49.765778533206884
688235.SH,2026-04-14,241.94,244.18,238.05,242.07,32171.9,773618.156,0.0496,50.24013302109728,240.2224179434413,241.45393553174287,-1.2315175883015854,-3.697671619165656,2.4661540308640704,235.24049999999997,255.32552872788122,215.15547127211872,40.1700574557625,42.95267489711932,54.46551216078763,61.788508668482045,39.819519145398814
688235.SH,2026-04-15,257.01,259.0,246.8,254.4,60918.43,1537333.931,5.0936,58.20822509489432,242.4035844136811,242.4129032701323,-0.009318856451187685,-2.9600010666227625,2.950682210171575,236.1235,257.87797565444447,214.36902434555554,43.508951308888925,81.80379746835446,63.578273929976575,62.385097088980224,65.96462761196928
688235.SH,2026-04-16,255.0,257.7,249.6,256.99,45791.58,1164786.95,1.0181,59.669169433803695,244.64764835003785,243.49268821308544,1.1549601369524112,-2.137008825907728,3.291968962860139,237.048,260.6232205503961,213.4727794496039,47.15044110079222,92.04905063291143,73.06853283095485,65.94624233630509,87.31311382025439
688235.SH,2026-04-17,255.0,255.0,245.2,246.5,45293.63,1123443.51,-4.0819,51.774733046295644,244.93262552695512,243.71545204915319,1.2171734778019356,-1.4661723651657952,2.683345842967731,237.623,261.52901857273224,213.71698142726774,47.8120371454645,50.55379746835443,65.56362104342138,65.81870190534386,65.0534593195764
688235.SH,2026-04-20,247.6,250.18,244.48,245.2,28328.05,697157.636,-0.5274,50.87639454958466,244.97376006126973,243.8254185640307,1.1483414972390165,-0.9432695926848329,2.091611089923849,238.5045,262.16161687843265,214.8473831215674,47.314233756865264,34.12887828162282,55.085373456155196,62.240925755614306,40.774268857236976
688235.SH,2026-04-21,244.46,245.88,238.98,240.1,27002.53,650626.91,-2.0799,47.40161849190661,244.2239508210744,243.54946163336177,0.6744891877126236,-0.6197178366053416,1.294207024317965,239.734,260.9088014394427,218.55919856055732,42.34960287888538,9.785202863961738,39.98531659209071,54.82238936777311,10.31117104072591
688235.SH,2026-04-22,239.01,242.12,238.1,241.19,22717.58,544679.604,0.454,48.21566626376691,243.75718915629372,243.3746866975572,0.3825024587365249,-0.4192737775369684,0.8017762362734933,240.73799999999997,260.1130732643731,221.36292673562684,38.75014652874626,14.9880668257756,31.652900003319008,47.09922624628841,0.7602475173802077
688235.SH,2026-04-23,240.0,242.12,233.48,234.32,31079.2,736288.354,-2.8484,43.63214741604505,242.3053139014793,242.7039691644048,-0.3986552629255016,-0.41515007461467507,0.016494811689173494,241.44550000000004,258.67979310995463,224.21120689004547,34.468586219909156,3.2915360501567523,22.19911201893159,38.7991881705028,-11.00104028421083
688235.SH,2026-04-24,233.01,237.68,229.98,234.86,24151.47,564859.395,0.2305,44.082117121320955,241.15988099355943,242.12293441148594,-0.9630534179265169,-0.5247307432770435,-0.4383226746494734,242.36399999999998,255.69684125758005,229.0311587424199,26.665682515160142,16.81598897312206,20.404737670328412,32.66770467044467,-4.121196329904109
688235.SH,2026-04-27,234.0,236.77,231.6,235.0,18193.42,426080.735,0.0596,44.206469640277476,240.2122069945503,241.59530964026476,-1.383102645714473,-0.6964051237645295,-0.6866975219499436,242.4795,255.51175763249904,229.44724236750096,26.06451526499808,17.29841488628535,19.36929674231406,28.234902027734467,1.6380861714732404
688235.SH,2026-04-28,236.5,243.4,233.0,233.01,31281.03,745963.389,-0.8468,42.751140270552156,239.10417514923486,240.95936077802293,-1.855185628788064,-0.9281612247692365,-0.9270244040188275,242.365,255.68462987473112,229.0453701252689,26.639259749462212,10.930735930735935,16.556443138454686,24.34208239797454,0.9851646194149808
688235.SH,2026-04-29,234.96,237.6,231.0,236.31,22199.66,522067.096,1.4162,45.930041564949256,238.67430204935258,240.61496368335457,-1.940661634001998,-1.130661306615789,-0.8100003273862091,242.50099999999998,255.51142028528784,229.4905797147121,26.02084057057573,25.29976019184656,19.470882156251978,22.71834898406702,12.975948500621897
688235.SH,2026-04-30,236.0,237.97,232.05,234.8,25361.15,594882.28,-0.639,44.70674722676638,238.07825558022142,240.18422563273572,-2.1059700525142944,-1.32572305579549,-0.7802469967188044,241.746,254.70373807420987,228.78826192579015,25.915476148419714,23.86138613861395,20.934383483705968,22.123693817280003,18.555762816557895
688235.SH,2026-05-06,234.07,246.97,231.02,246.86,51405.51,1230410.384,5.1363,55.01252530979059,239.4292931832643,240.67872743771827,-1.2494342544539734,-1.3104652955271867,0.06103104107321333,241.62650000000002,254.34713091988084,228.9058690801192,25.441261839761637,99.35256032960574,47.07377576567255,30.440387800077517,80.3405516968626
688235.SH,2026-05-07,255.0,262.0,252.21,254.4,61241.2,1571178.345,3.0544,60.028628054515096,241.73247884737748,241.69511799788728,0.03736084949019869,-1.0409000665237096,1.0782609160139083,242.382,256.2048775585921,228.55912244140788,27.645755117184223,76.264834478451,56.80412866993203,39.22830142336235,91.95578316307137
688235.SH,2026-05-08,254.4,257.4,247.0,247.5,40596.6,1016486.128,-2.7123,54.085463041959095,242.61978979393479,242.12510925730302,0.4946805366317619,-0.7337839458926153,1.2284644825243771,242.901,256.6740009801724,229.12799901982757,27.546001960344853,54.71580262336041,56.10801998774149,44.8548742781554,78.61431140691367
688235.SH,2026-05-11,247.5,264.5,243.88,262.08,62284.49,1581724.091,5.8909,62.527784084039915,245.61366828717559,243.60324931231762,2.01041897485797,-0.18494336174249826,2.195362336600468,243.711,259.8002223553481,227.62177764465193,32.1784447106962,92.98957126303587,68.40187041283961,52.7038729897168,99.79786525908523
688235.SH,2026-05-12,259.68,276.01,254.52,267.98,70620.81,1869074.641,2.2512,65.30765412478905,249.05464239684088,245.40893454844223,3.6457078483986436,0.5811868802857302,3.0645209681129133,244.98199999999997,264.21564822387666,225.74835177612326,38.4672964477534,82.15952010664303,72.98775364410741,59.46516654118034,100.03292784996157
688235.SH,2026-05-13,269.0,269.0,259.3,260.8,50694.71,1322712.682,-2.6793,59.52081872330206,250.8616204896346,246.54901347077984,4.312607018854749,1.327470907999534,2.9851361108552146,245.81599999999997,266.23766046137865,225.3943395386213,40.84332092275736,66.20750944234618,70.72767224352033,63.219335108627,85.74434651330701
688235.SH,2026-05-14,262.0,265.2,249.05,249.7,45478.08,1163403.388,-4.2561,51.86894678403822,250.68290964507543,246.7824198803517,3.900489764723716,1.8420746793443703,2.0584150853793455,246.2035,266.6111331552642,225.7958668447358,40.815266310528415,41.54632303932458,61.00055584212175,62.479742019791914,58.042183486781425
688235.SH,2026-05-15,249.71,254.63,247.41,252.02,36559.77,916962.377,0.9291,53.22253077091124,250.88861585352535,247.17038877810344,3.7182270754219076,2.2173051585598778,1.5009219168620298,246.70100000000002,267.16635208589975,226.2356479141003,40.93070417179945,46.677039342076036,56.22605034210651,60.39517812723011,47.88779477185932
688235.SH,2026-05-18,248.9,248.9,238.0,239.2,46217.21,1111574.295,-5.0869,45.59232415496312,249.0903672606753,246.57998960935504,2.5103776513202547,2.2759196571119533,0.23445799420830138,245.94099999999997,266.3350755122618,225.54692448773812,40.7881510245237,18.18181818181814,43.54463962201039,54.77833195882354,21.07725494838411
688235.SH,2026-05-19,238.59,242.46,235.58,239.97,30437.26,726919.491,0.3219,46.09222009138673,247.68723383595602,246.0903607494028,1.5968730865532166,2.140110343000206,-0.5432372564469894,245.09,264.9831143866373,225.1968856133627,39.78622877327459,10.858273559238162,32.649184267752986,47.40194939513336,3.1436540129922435
688235.SH,2026-05-20,239.98,248.21,239.2,243.98,37158.68,903781.711,1.671,48.733945410021725,247.11689016888587,245.93403773092854,1.1828524379573366,1.9486587619916322,-0.7658063240342956,244.964,264.8517172143973,225.07628278560267,39.775434428794625,20.77665100173134,28.691673179079107,41.16519065644861,3.7446382243401075
688235.SH,2026-05-21,247.0,261.47,247.0,251.96,69364.14,1773963.279,3.2708,53.6062952988486,247.86198398905728,246.38040530641533,1.4815786826419526,1.8552427461216965,-0.3736640634797439,245.302,265.42268547539663,225.18131452460338,40.241370950793254,40.514469453376215,32.632605270511476,38.3209955278029,21.25582475592863
688235.SH,2026-05-22,254.0,254.61,243.06,244.57,46175.31,1136896.332,-2.933,48.965181948962254,247.3555249138177,246.24630120964383,1.1092237041738713,1.7060389377321314,-0.5968152335582602,245.52550000000002,265.5089226047451,225.54207739525495,39.966845209490174,22.23596339351963,29.16705797818086,35.269683011262224,16.96180791201813
688235.SH,2026-05-25,244.4,245.25,238.02,241.71,37397.27,898229.263,-1.1694,47.25986489675223,246.4869826193842,245.91027889781836,0.576703721565849,1.480171894498875,-0.9034681729330261,245.55150000000003,265.5136334280642,225.58936657193587,39.924266856128355,18.34230999401555,25.55880865012576,32.0327248908834,12.610976168610478
688235.SH,2026-05-26,240.1,244.69,238.0,244.08,37114.35,897859.287,0.9805,48.84963205329741,246.11667760101741,245.77470268316515,0.3419749178522693,1.252532499169554,-0.9105575813172846,246.0395,265.34592222162973,226.73307777837027,38.61284444325946,28.69682646860232,26.604814589617945,30.22342145712825,19.367600854597335
688235.SH,2026-05-27,240.03,243.0,235.03,239.38,38762.14,925425.977,-1.9256,45.895073843095105,245.08026566239934,245.3010210029307,-0.2207553405313547,0.9578749312293722,-1.1786302717607269,246.26550000000003,265.14424940243237,227.38675059756773,37.75749880486464,16.452344931921292,23.220658037052395,27.88916698376963,13.883640143617917
688235.SH,2026-05-28,239.0,241.92,231.1,233.25,35472.64,832218.956,-2.5608,42.301440908109484,243.26022479126098,244.40835278049138,-1.148127989230403,0.5366743471374171,-1.6848023363678202,246.17800000000003,265.27969898202355,227.0763010179765,38.20339796404704,7.079354626275941,17.84022356679358,24.539519178110947,4.44163234415884
688235.SH,2026-05-29,232.27,245.3,226.6,243.9,61359.48,1455400.004,4.5659,49.674231131661195,243.3586517464516,244.37069701897352,-1.0120452725219025,0.2269304232055532,-1.2389756957274556,246.7225,264.8897120866092,228.5552879133908,36.33442417321842,49.612847720103225,28.431098284563458,25.836712213595117,33.619870426500135
688235.SH,2026-06-01,241.3,248.88,233.3,234.62,51620.35,1241620.989,-3.8048,44.355615873744306,242.01424378545906,243.64842316571622,-1.6341793802571658,-0.14529153748699059,-1.4888878427701753,246.638,265.0126865007227,228.26331349927736,36.74937300144532,22.99971322053342,26.620636596553446,26.098020341247892,27.665869107164546
688235.SH,2026-06-02,232.0,232.0,218.89,220.82,57455.99,1278766.682,-5.8819,37.863274020637476,238.75359089538844,241.95742885714466,-3.2038379617562214,-0.7570008223408369,-2.4468371394153845,245.939,266.9380684555253,224.9399315444747,41.99813691105061,4.5326444340065875,19.25797254237116,23.81800440828898,10.137908810535514
688235.SH,2026-06-03,218.98,225.97,217.39,222.41,30978.05,687199.516,0.72,38.97165002513772,236.2391922960979,240.50947116402284,-4.2702788679249295,-1.4596564314576554,-2.8106224364672743,244.7165,268.0732114765721,221.35978852342788,46.71342295314423,13.48737238044064,17.334439155060988,21.656815990546317,8.689685484090326
688235.SH,2026-06-04,224.69,231.1,222.22,223.98,29581.01,668783.28,0.7059,40.10769875522131,234.35316271208285,239.28506589261374,-4.931903180530895,-2.1541057812723037,-2.7777973992585916,243.19549999999998,267.7623202867166,218.62867971328336,49.13364057343324,20.927278501111466,18.532052270411146,20.615228083834594,14.365700643564253
688235.SH,2026-06-05,226.99,228.88,219.69,220.18,32870.48,734520.364,-1.6966,38.251671385484855,232.1726761409932,237.8698758264942,-5.697199685501005,-2.862724562118044,-2.8344751233829606,241.8295,268.25489950501844,215.40410049498155,52.850799010036894,8.85995554144179,15.308020027421362,18.84615873169685,8.231742618870385
688235.SH,2026-06-08,215.17,222.0,213.61,214.57,28866.2,625609.517,-2.5479,35.6302353176152,229.46457211930192,236.14395909860573,-6.679386979303814,-3.626057045555198,-3.053329933748616,239.454,266.69971995745067,212.20828004254938,54.49143991490129,2.7218599376239867,11.112633330822238,16.268316931405312,0.8012661296560921
688235.SH,2026-06-09,215.12,217.51,209.11,213.9,28381.04,604837.872,-0.3123,35.31892539710208,227.07002256248623,234.49625842463493,-7.426235862148701,-4.386092808873899,-3.040143053274802,236.75,262.84478185384614,210.65521814615386,52.18956370769229,12.044254463163174,11.423173708269216,14.653269190359948,4.96298274408775
688235.SH,2026-06-10,212.8,215.13,207.13,213.34,33396.14,707227.451,-0.2618,35.043326482779506,224.9577113990268,232.92912817095828,-7.971416771931473,-5.103157601485414,-2.868259170446059,234.377,259.9179131395064,208.8360868604936,51.08182627901283,14.874251497006007,12.573532971181479,13.960023783967126,9.800551345610184
688235.SH,2026-06-11,210.01,212.49,205.51,208.0,33812.29,704239.152,-2.503,32.443548378727996,222.34883272225346,231.08252608422063,-8.73369336196717,-5.829264753581765,-2.9044286083854045,232.292,259.25752806825426,205.32647193174577,53.93105613650849,5.741295826608274,10.296120589657077,12.73872271919711,5.41091633057701
688235.SH,2026-06-12,209.05,216.88,206.48,216.36,41994.05,894397.012,4.0192,39.953979858930126,221.4274738419068,229.99196859650058,-8.564494754593795,-6.376310753784171,-2.188184000809624,230.50900000000001,256.72636592413136,204.2916340758687,52.43473184826266,40.95885239713106,20.5170311921484,15.331492210180873,30.88810915608346
688235.SH,2026-06-15,216.35,219.3,213.01,216.78,29013.31,625808.204,0.1941,40.3129890644703,220.71247786622882,229.01330425601907,-8.300826389790245,-6.761213880985387,-1.5396125088048587,229.388,255.93821853017033,202.83778146982968,53.10043706034065,44.040640875341964,28.358234419879587,19.673739613413776,45.727224032811215
688235.SH,2026-06-16,215.88,217.69,211.37,213.31,28865.28,616258.035,-1.6007,38.27678331906695,219.57363511757825,227.85009653335098,-8.27646141577273,-7.064263387942855,-1.2121980278298743,228.055,255.01999990728348,201.09000009271654,53.92999981456694,30.480656506447872,29.06570844873568,22.80439589185441,41.58833356249823
688235.SH,2026-06-17,213.39,215.33,210.5,211.72,32776.11,695154.708,-0.7454,37.34594878353501,218.36538356102776,226.6552745679176,-8.289891006889832,-7.309388911732251,-0.9805020951575809,226.442,253.2626909679783,199.6213090320217,53.64138193595659,26.5725288831836,28.234648593551654,24.614480125753488,35.474985529147986
688235.SH,2026-06-18,211.17,223.32,211.17,218.22,54702.06,1190341.911,3.0701,43.4051438024516,218.3430168593312,226.0304394147385,-7.687422555407323,-7.384995640467266,-0.3024269149400576,224.75500000000002,249.07067765865864,200.4393223413414,48.63135531731723,71.36440202133636,42.61123306947989,30.613397773662285,66.6069036611151
688235.SH,2026-06-22,217.2,228.88,212.11,228.79,62391.0,1375550.058,4.8437,51.60187388311341,219.9502450348187,226.23485130994305,-6.284606275124361,-7.164917767398685,0.8803114922743243,223.96599999999998,246.6263507475014,201.30564925249857,45.32070149500282,99.61489088575095,61.61245234157023,40.94641596296493,102.94452509878083
688235.SH,2026-06-23,227.18,234.7,225.67,228.0,53929.73,1244042.016,-0.3453,51.00726350468172,221.18866887561583,226.3656030647621,-5.176934189146266,-6.767321051748201,1.5903868626019353,223.2805,244.53835922899543,202.02264077100455,42.515718457990886,77.0469338814663,66.7572795215356,49.550037149155145,101.17176426629649
688235.SH,2026-06-24,230.0,240.6,227.19,236.79,65570.43,1546442.703,3.8553,56.9512044303851,223.58887366398264,227.13778061552046,-3.548906951537816,-6.123638231706124,2.574731280168308,222.916,242.94953728126376,202.88246271873624,40.06707456252752,89.14220575662581,74.218921599899,57.77299863273643,107.11076753422415
688235.SH,2026-06-25,233.99,242.98,229.5,242.71,60926.09,1440609.022,2.5001,60.432927466593725,226.5305854079853,228.29127834770412,-1.7606929397188082,-5.251049173308662,3.4903562335898535,223.08249999999998,243.70723163461247,202.4577683653875,41.249463269224975,99.26027397260279,82.56603905746694,66.03734544097993,115.62342629044096
688235.SH,2026-06-26,242.74,243.98,232.1,232.1,45678.37,1078842.152,-4.3715,52.272956064295954,227.38741842214142,228.5734058775038,-1.1859874553623797,-4.4380368297194055,3.252049374357026,223.025,243.5421581852796,202.50784181472042,41.03431637055917,64.51612903225806,76.54940238239732,69.5413644214524,90.56547830428715
688235.SH,2026-06-29,231.85,258.93,227.75,255.9,95852.2,2370639.856,10.2542,64.01171963737103,231.77396943411966,230.59759803472573,1.176371399393929,-3.3151551838967386,4.491526583290668,223.625,247.04537104744045,200.20462895255955,46.84074209488091,93.74354738798264,82.28078405092576,73.78783763127686,99.26667689022355
688235.SH,2026-06-30,257.92,258.9,251.02,254.61,65301.36,1658828.452,-0.5041,63.10572831223066,235.28720490579357,232.3762944765979,2.910910429195667,-2.0699420612782577,4.980852490473925,224.62449999999998,251.31445726860176,197.9345427313982,53.37991453720355,91.07990914722282,85.21382574969145,77.59650033741505,100.44847657424424
688235.SH,2026-07-01,253.53,262.12,239.08,261.8,99474.65,2515475.137,2.8239,65.99464931514484,239.36609645874842,234.55582821907214,4.810268239676276,-0.6939000010873511,5.504168240763627,226.67350000000002,257.8033720042308,195.5436279957692,62.25974400846161,99.37193326790972,89.93319492243087,81.70873186575366,106.3821210357853
688235.SH,2026-07-02,260.8,268.88,252.43,253.56,81216.0,2095820.934,-3.1474,60.178920804388135,241.54977392663326,235.963544647289,5.586229279344252,0.5621258549989696,5.024103424345283,228.231,261.4018757195193,195.0601242804807,66.3417514390386,73.01391580059892,84.29343521515355,82.57029964888696,87.73970634768673
688235.SH,2026-07-03,259.0,268.7,255.61,266.96,86061.23,2263912.379,5.2847,65.50294149369331,245.459039476382,238.25957837711945,7.19946109926255,1.8895929038516857,5.309868195410864,230.38000000000002,267.5042115067755,193.25578849322457,74.24842301355093,95.55658412404532,88.04781818478413,84.39613916085268,95.35117623264702
