ts_code,trade_date,open,high,low,close,vol,amount,pct_chg,rsi14,ema12,ema26,macd,macd_signal,macd_hist,bb_mid,bb_upper,bb_lower,bb_width,kdj_rsv,kdj_k,kdj_d,kdj_j
688180.SH,2026-03-30,33.27,34.83,33.18,34.19,158126.42,542536.134,1.454,56.23902431405529,32.80988195939906,32.943667051259126,-0.13378509186006937,-0.5231250235226093,0.3893399316625399,31.8585,34.42759536607694,29.289404633923052,0.16128162757675005,83.58974358974358,74.71886187430819,69.31176107927541,85.53306346437375
688180.SH,2026-03-31,34.19,35.04,34.1,34.83,166929.39,578789.338,1.8719,58.94131149763069,33.12066935026074,33.08339541783253,0.03727393242821364,-0.41104523233244467,0.4483191647606583,32.101,34.82592862291806,29.376071377081935,0.16977219544051986,94.89051094890509,81.44274489917382,73.35542235257488,97.6173899923717
688180.SH,2026-04-01,35.0,38.49,35.0,38.4,413237.84,1541444.594,10.2498,70.05096033454845,33.93287406560525,33.47721797947456,0.45565608613068775,-0.23770496863981821,0.693361054770506,32.535000000000004,36.205621200832134,28.864378799167874,0.22564138317701735,98.80952380952377,87.2316712026238,77.98083863592451,105.73333633602235
688180.SH,2026-04-02,38.25,39.39,37.78,38.86,321201.52,1246367.923,1.1979,71.13474970016173,34.69089344012752,33.87594257358755,0.8149508665399665,-0.027173801603861264,0.8421246681438278,32.99,37.361082245851534,28.618917754148466,0.26499437683246646,93.7352245862884,89.399522330512,81.78706653412034,104.6244339232953
688180.SH,2026-04-03,38.03,39.17,37.91,38.79,218073.43,842765.887,-0.1801,70.71537644210717,35.32152521856944,34.23994682739588,1.081578391173558,0.19457663695162258,0.8870017542219353,33.369,38.3314707555812,28.4065292444188,0.2974299952399653,92.09486166007903,90.297968773701,84.62403394731389,101.64583842647525
688180.SH,2026-04-07,38.6,39.79,37.2,38.85,201017.32,776939.267,0.1547,70.8738801593293,35.86436749263568,34.58143224758878,1.2829352450469003,0.41224835857067815,0.870686886476222,33.778000000000006,39.117320556025724,28.438679443974284,0.3161419004100728,87.68020969855836,89.42538241532012,86.22448343664931,95.82718037266176
688180.SH,2026-04-08,39.05,39.95,38.08,39.23,205819.42,802133.389,0.9781,71.91082537842598,36.38215710915327,34.92577059961924,1.4563865095340276,0.6210759887633481,0.8353105207706795,34.150999999999996,39.90341479728287,28.398585202717122,0.3368811921924907,90.75738125802305,89.86938202955443,87.43944963428434,94.72924682009457
688180.SH,2026-04-09,39.0,40.1,38.5,38.6,167268.53,654918.76,-1.6059,67.61303482021427,36.72336370774507,35.19793574038819,1.5254279673568831,0.8019463844820551,0.723481582874828,34.515,40.42398468435984,28.606015315640164,0.3424009667889229,81.10831234256928,86.94902546722605,87.27597491193158,86.29512657781495
688180.SH,2026-04-10,38.27,38.87,37.95,38.08,170442.67,652908.877,-1.3472,64.2022919225492,36.9320769834766,35.41142198184092,1.5206550016356815,0.9456881079127804,0.5749668937229011,34.862,40.75251644594931,28.971483554050693,0.3379333627416275,70.80924855491327,81.56909982978846,85.37368321788388,73.95993305359761
688180.SH,2026-04-13,37.9,42.39,37.77,41.57,399767.74,1632066.858,9.1649,73.76702517884719,37.64560360140327,35.867612946148995,1.7779906552542784,1.11214861738108,0.6658420378731984,35.3905,41.68314483345434,29.097855166545667,0.35561208988029763,90.10856453558503,84.41558806505398,85.05431816694059,83.13812786128076
688180.SH,2026-04-14,41.43,41.7,40.04,41.3,233789.05,952826.132,-0.6495,72.16067130120655,38.20781843195662,36.270011987174996,1.9378064447816215,1.2772801828611884,0.6605262619204331,35.878,42.41109298877643,29.34490701122357,0.3641837888832394,85.25033829499318,84.69383814170038,84.9341581585272,84.21319810804675
688180.SH,2026-04-15,42.0,44.0,40.58,43.5,324787.22,1379544.355,5.3269,76.6268820013572,39.0220002116556,36.80556665479166,2.21643355686394,1.4651108576617389,0.7513226992022013,36.4285,43.55537666513179,29.301623334868207,0.39128027039992264,92.6470588235294,87.34491170231006,85.73774267312149,90.55924976068718
688180.SH,2026-04-16,43.04,45.37,42.81,44.38,294810.61,1303894.755,2.023,78.13772871011321,39.846307871400896,37.36663579147376,2.479672079927134,1.668023102114818,0.8116489778123162,36.979499999999994,44.7473889667657,29.211611033234295,0.42011865854139196,87.88249694002454,87.52410678154823,86.33319737593041,89.90592559278389
688180.SH,2026-04-17,44.35,45.48,43.82,45.04,242415.38,1082632.027,1.4872,79.22251141010933,40.645337429646915,37.93503314025348,2.7103042893934344,1.8764793395705412,0.8338249498228931,37.5655,45.88910853236146,29.24189146763854,0.44315175000260676,94.68599033816427,89.91140130042024,87.52593201742702,94.68233986640664
688180.SH,2026-04-20,45.04,46.55,43.08,43.18,353045.95,1566665.947,-4.1297,68.85371098102164,41.03528551739355,38.323549203938406,2.711736313455141,2.0435307343474616,0.6682055791076795,38.1045,46.41644435736915,29.79255564263085,0.43627101037248356,61.617312072892936,80.48003822457781,85.17730075314395,71.08551316744553
688180.SH,2026-04-21,43.56,43.6,41.79,42.32,236671.86,1005729.437,-1.9917,64.64103185614351,41.232933899333005,38.61958259623927,2.6133513030937365,2.1574948480967167,0.4558564549970199,38.656,46.538792398636474,30.77320760136352,0.4078431497638906,51.82232346241457,70.92746663719007,80.427356047826,51.927687815918205
688180.SH,2026-04-22,42.02,43.16,41.97,42.37,139895.12,593557.114,0.1181,64.77596739241065,41.407867145589464,38.897391292814135,2.510475852775329,2.2280910490324395,0.28238480374288955,39.114,46.73806295881673,31.48993704118327,0.3898380609918049,52.3917995444191,64.74891093959974,75.20120767841725,43.84431746196472
688180.SH,2026-04-23,42.39,42.5,40.62,40.72,217292.21,896820.257,-3.8943,57.04015267790082,41.30204143088339,39.03239934519827,2.2696420856851205,2.236401256362976,0.03324082932214445,39.5185,46.55975351056199,32.477246489438016,0.3563522659292223,33.59908883826876,54.36563690582275,68.25601742088575,26.584875875696724
688180.SH,2026-04-24,40.31,40.73,39.24,39.8,188652.33,754996.371,-2.2593,53.22348763135037,41.070958133824405,39.08925865296136,1.9816994808630426,2.1854609012629895,-0.20376142039994694,39.8855,46.137848278847045,33.633151721152956,0.31351485020105274,7.660738714090226,38.79733750857858,58.4364574501167,-0.48090237449765993
688180.SH,2026-04-27,39.78,41.02,39.09,40.77,191444.67,766738.813,2.4372,56.52640362149394,41.0246568824668,39.213758012001264,1.810898870465536,2.110548495103499,-0.2996496246379632,40.239,45.81541426007804,34.66258573992195,0.2771646541950867,22.520107238605913,33.37159408525436,50.08150299516259,-0.04822373456210016
688180.SH,2026-04-28,41.5,43.0,40.5,41.36,302670.9,1270462.909,1.4471,58.44827241690477,41.07624813131806,39.37273890000117,1.7035092313168931,2.029140642346178,-0.32563141102928483,40.597500000000004,45.44678396776287,35.74821603223714,0.2388956939596214,30.428954423592465,32.39071419803373,44.18457339611964,8.802995801861911
688180.SH,2026-04-29,41.49,41.49,40.17,40.3,145376.22,589633.478,-2.5629,53.84289617998923,40.95682534188452,39.44142490740849,1.5154004344760281,1.9263926007721481,-0.41099216629612,40.870999999999995,44.94300638506401,36.79899361493598,0.19926140221986322,16.219839142091082,27.000422512719513,38.456523101652934,4.088221334852676
688180.SH,2026-04-30,40.29,41.69,39.82,40.38,140505.84,570695.093,0.1985,54.13661269648052,40.8680829815946,39.51094898834119,1.357133993253406,1.8125408792683997,-0.4554068860149938,40.97,44.890341821831626,37.04965817816837,0.19137621780969624,17.29222520107239,23.764356742170474,33.55913431515878,4.174801596193859
688180.SH,2026-05-06,39.4,40.56,39.35,39.87,174002.78,696917.596,-1.263,51.87053189226195,40.71453175365697,39.53754535957518,1.1769863940817942,1.6854299822310788,-0.5084435881492846,41.0205,44.85592161958788,37.185078380412115,0.1870002374221613,17.294900221729364,21.60787123535677,29.575379955224776,5.672853795620767
688180.SH,2026-05-07,39.99,40.79,39.91,40.5,122264.94,493106.458,1.5801,54.40925900368138,40.681526868478976,39.60883829590294,1.072688572576034,1.56288170030007,-0.4901931277240359,41.106,44.812801316499474,37.39919868350053,0.18035329715853998,34.64373464373462,25.953159038149387,28.367972982866313,21.123531148715543
688180.SH,2026-05-08,40.55,40.85,39.01,39.36,140409.43,556176.596,-2.8148,49.33779147552765,40.478215042559135,39.59040582953976,0.8878092130193735,1.4278672028439308,-0.5400579898245572,41.1315,44.782468501644765,37.48053149835524,0.17752664024627168,8.771929824561434,20.22608263362007,25.654009533117566,9.370228834625081
688180.SH,2026-05-11,39.47,42.95,39.29,42.08,273919.17,1132733.668,6.9106,59.12697289353198,40.72464349755003,39.77482021253682,0.9498232850132169,1.332258419277788,-0.3824351342645711,41.274,44.83842646157868,37.709573538421324,0.17272018518092147,76.94235588972428,39.13150705232147,30.146508706185536,57.10150374459333
688180.SH,2026-05-12,42.08,42.8,41.22,41.41,199133.31,833040.629,-1.5922,56.2440727335754,40.830082959465415,39.8959446412378,0.9341383182276175,1.252634399067754,-0.3184960808401365,41.4145,44.76111306398011,38.06788693601988,0.16161552422364706,60.15037593984955,46.13779668149749,35.47693803128952,67.45951398191343
688180.SH,2026-05-13,41.87,41.87,39.7,40.23,188997.46,761976.196,-2.8496,51.483051427828634,40.737762504163044,39.92068948262759,0.8170730215354567,1.1655221235612947,-0.348449102025838,41.522000000000006,44.5568680366702,38.48713196332981,0.1461812069105629,30.576441102756846,40.950678155250614,37.30151807260988,48.24899832053208
688180.SH,2026-05-14,40.23,40.58,39.02,39.29,133600.94,528404.799,-2.3366,47.99749239957131,40.51502981121488,39.8739717431737,0.6410580680411826,1.0606293124572723,-0.41957124441608973,41.408,44.594588144081754,38.22141185591825,0.1539117148416612,7.106598984771593,29.66931843175761,34.75745152565912,19.493052243954594
688180.SH,2026-05-15,39.22,39.47,38.27,38.55,130425.36,506641.272,-1.8834,45.392078185795775,40.21271753256644,39.77589976219787,0.4368177703685703,0.935867004039532,-0.49904923367096177,41.2705,44.6924905026172,37.8485094973828,0.16583227741932852,5.982905982905855,21.773847615473695,30.42958355559731,4.462375735226459
688180.SH,2026-05-18,38.21,38.33,37.36,37.77,114438.17,432503.298,-2.0233,42.75745994997137,39.83691483524852,39.62731459462765,0.20960024062087257,0.7906136513558002,-0.5810134107349276,40.984,44.567051213700715,37.40094878629929,0.1748512206568765,7.334525939177164,16.96074039004152,25.939969167078715,-0.9977171640328777
688180.SH,2026-05-19,37.74,38.43,37.15,37.65,105795.81,397985.879,-0.3177,42.350206765639385,39.50046639905644,39.480846846877455,0.019619552178987476,0.6364148315204378,-0.6167952793414503,40.6475,44.15490288532725,37.14009711467275,0.17257656118222534,8.620689655172407,14.180723478418482,22.02022060419197,-1.498270773128496
688180.SH,2026-05-20,37.96,38.88,37.64,38.5,132017.74,504871.228,2.2576,46.25512555981424,39.346548491509296,39.40819152488653,-0.06164303337723709,0.4968032585409028,-0.5584462919181399,40.320499999999996,43.310098468022375,37.33090153197762,0.1482917358674808,23.275862068965523,17.21243634193416,20.417625850106035,10.802057325590411
688180.SH,2026-05-21,38.27,41.28,38.24,39.1,228463.53,914457.35,1.5584,48.886985398162174,39.30861795435402,39.38536252304309,-0.07674456868907242,0.38209369309490776,-0.4588382617839802,40.116499999999995,42.843001604621136,37.38999839537885,0.13592918647544736,33.620689655172434,22.681854113013586,21.17236860440855,25.700825130223656
688180.SH,2026-05-22,39.31,39.51,36.71,37.13,209524.76,786917.169,-5.0384,41.671514943951884,38.973445961376484,39.21829863244731,-0.24485267107082365,0.2567044202617615,-0.5015570913325851,39.857,42.681394448373226,37.03260555162677,0.1417263942782059,6.896551724137963,17.420086650055044,19.92160795295738,12.417044044250375
688180.SH,2026-05-25,36.81,37.22,36.08,36.47,138073.08,503603.865,-1.7775,39.564629645256616,38.588300428857025,39.01472095596973,-0.42642052711270395,0.1200794307868684,-0.5464999578995724,39.562,42.504859833563486,36.61914016643651,0.14877204557724527,6.735751295336799,13.85864153181563,17.90061914591013,5.7746863036266305
688180.SH,2026-05-26,36.05,36.62,34.79,35.2,142275.35,504095.876,-3.4823,35.81247751142132,38.0670234398021,38.732149033305305,-0.6651255935032054,-0.036961574071146364,-0.628164019432059,39.286,42.73461363449157,35.83738636550843,0.17556450819587496,6.317411402157219,11.344898155262827,15.715378815694365,2.6039368343997538
688180.SH,2026-05-27,35.55,35.55,33.96,34.35,131965.0,455296.143,-2.4148,33.5211254952341,37.49517367983255,38.407545401208615,-0.9123717213760685,-0.21204360353213078,-0.7003281178439377,39.0135,43.065152872594226,34.961847127405775,0.2077051724451395,5.327868852459024,9.339221720994892,13.589993117461209,0.8376789280622603
688180.SH,2026-05-28,34.24,34.84,32.98,33.51,126953.69,426391.704,-2.4454,31.38408863549678,36.882070036781386,38.044764260378344,-1.162694223596958,-0.4021737275450962,-0.7605204960518617,38.6505,43.26888272558705,34.032117274412954,0.23898178422463082,6.385542168674709,8.354661870221499,11.84488270171464,1.374220207235215
688180.SH,2026-05-29,33.44,35.13,32.72,34.24,207619.65,702155.573,2.1785,35.247560998372364,36.475597723430404,37.76292987072069,-1.2873321472902859,-0.5792054114941342,-0.7081267357961517,38.2945,43.1157798093453,33.4732201906547,0.25180011799842267,17.757009345794426,11.488777695412473,11.72618103294725,11.013971020342918
688180.SH,2026-06-01,35.08,37.46,32.72,33.03,308882.61,1077818.561,-3.5339,32.02844907568114,35.945505765979576,37.41234247288953,-1.4668367069099517,-0.7567316705772977,-0.710105036332654,37.931,43.17073243591697,32.69126756408303,0.27627705232748784,3.621495327102829,8.86635023930926,10.772904101734587,5.053242514458603
688180.SH,2026-06-02,33.43,33.98,32.1,32.19,134289.45,436298.192,-2.5431,29.98135914643001,35.367735648136566,37.02550228971252,-1.6577666415759538,-0.936938664777029,-0.7208279767989247,37.5215,43.1939184436623,31.84908155633771,0.30235563309901226,0.9803921568627049,6.237697545160408,9.261168582876529,0.19075546972816682
688180.SH,2026-06-03,32.0,32.65,31.6,31.9,128798.67,414665.875,-0.9009,29.285444106945477,34.83423785611556,36.64583545343751,-1.8115975973219562,-1.1118704512860145,-0.6997271460359418,37.123000000000005,43.18586104079584,31.06013895920417,0.3266363731808224,3.7926675094816344,5.422687533267484,7.981674899673514,0.30471280045542315
688180.SH,2026-06-04,31.53,32.26,30.6,31.0,170383.2,533936.976,-2.8213,27.17711928977215,34.24435510902085,36.22762541984955,-1.9832703108287006,-1.2861504231945518,-0.6971198876341489,36.648,43.05683639984668,30.239163600153326,0.3497509495659614,5.830903790087443,5.558759618874137,7.174036472740389,2.328205911141632
688180.SH,2026-06-05,31.48,31.6,30.06,30.12,143310.73,439605.234,-2.8387,25.26207192473332,33.60983893840226,35.77520872208292,-2.16536978368066,-1.4619942952917735,-0.7033754883888865,36.186,43.06141824182351,29.31058175817649,0.38000432442510973,0.8108108108108414,3.976110016186372,6.108060987222384,-0.28779192588565117
688180.SH,2026-06-08,29.66,30.3,28.72,28.93,133271.96,392742.849,-3.9509,22.9109842801808,32.889863717109606,35.26815622415085,-2.3782925070412446,-1.6452539376416677,-0.7330385693995769,35.528499999999994,42.537366598816035,28.519633401183953,0.3945489732927674,2.4027459954233503,3.4516553425986984,5.222592439014489,-0.09021885023288334
688180.SH,2026-06-09,29.1,29.65,28.1,29.29,111963.51,324396.157,1.2444,25.17959575747207,32.33603852986197,34.82532983717672,-2.489291307314744,-1.814061411576283,-0.675229895738461,34.9225,41.88817548770389,27.95682451229611,0.3989219264201527,12.713675213675192,6.538995299624196,5.661393392551059,8.294199113770468
688180.SH,2026-06-10,28.99,29.63,28.39,29.53,113450.99,329739.824,0.8194,26.727702345833848,31.904340294498592,34.43308318257103,-2.52874288807244,-1.9569977068755144,-0.5717451811969254,34.3875,41.283704390822436,27.491295609177573,0.4010878598806212,15.277777777777777,9.451922792342055,6.92490319248139,14.505961992063385
688180.SH,2026-06-11,29.18,29.62,28.58,29.43,115432.22,336081.595,-0.3386,26.481834174010316,31.523672556883426,34.06248442830651,-2.5388118714230856,-2.0733605397850288,-0.46545133163805685,33.8945,40.72779342264755,27.06120657735245,0.4032095722106861,14.209401709401693,11.0377490980286,8.295851827663792,16.521543638758217
688180.SH,2026-06-12,29.69,30.89,29.17,30.69,176807.02,535558.107,4.2813,34.64025767642711,31.39541524043982,33.812670766950475,-2.4172555265106546,-2.142139537130154,-0.27511598938050064,33.50150000000001,40.11928898122312,26.883711018776893,0.39507418958692075,44.04761904761908,22.041039081225424,12.877580912184335,40.367955419307606
688180.SH,2026-06-15,30.62,30.83,30.0,30.2,134594.05,407382.752,-1.5966,33.10184110225842,31.21150520344908,33.54506552495414,-2.333560321505061,-2.1804236940051354,-0.15313662749992574,33.123,39.58504642508841,26.660953574911588,0.39018485192092567,46.15384615384613,30.078641438765658,18.611267754378108,53.01338880754076
688180.SH,2026-06-16,30.0,30.06,29.3,29.78,116554.69,345268.421,-1.3907,31.798271446909226,30.99127363368768,33.26617178236494,-2.274898148677263,-2.199318584939561,-0.0755795637377017,32.729499999999994,38.99648164988518,26.462518350114806,0.38295614964391084,40.384615384615415,33.513966087382244,23.578833865379487,53.38423053138776
688180.SH,2026-06-17,29.51,29.84,29.29,29.39,88764.57,261759.381,-1.3096,30.593482408267022,30.744923843889577,32.9790479466342,-2.2341241027446266,-2.206279688500574,-0.027844414244052373,32.274,38.10631137714693,26.441688622853075,0.36142476155090336,36.85714285714283,34.628358343969104,27.262008691576025,49.36105764875527
688180.SH,2026-06-18,29.35,30.68,29.03,30.09,146873.22,441038.149,2.3818,35.32968821894745,30.644166329445028,32.765044395031666,-2.1208780655866377,-2.189199363917787,0.0683212983311492,31.823500000000003,36.8073911504965,26.83960884950351,0.31322080541087527,71.32616487455194,46.86096052083005,33.7949926346607,72.99289629316874
688180.SH,2026-06-22,29.51,30.18,28.77,30.15,162029.35,475041.265,0.1994,35.734493472671005,30.56814074029964,32.571337402807096,-2.003196662507456,-2.151998823635721,0.14880216112826483,31.4745,35.86543372757971,27.08356627242028,0.27901531255967316,73.47670250896049,55.73287451687352,41.10761992873164,84.9833836931573
688180.SH,2026-06-23,29.98,31.19,29.96,30.43,180041.27,551970.779,0.9287,37.69450664114632,30.54688831871508,32.41271981741398,-1.865831498698899,-2.0947653586483566,0.22893385994945747,31.172500000000003,34.933174806467186,27.41182519353282,0.24128156589732502,72.8571428571428,61.44096396362995,47.88540127369774,88.55208934349437
688180.SH,2026-06-24,30.67,31.96,30.3,31.37,237239.84,742529.594,3.0891,43.882295135540346,30.67352088506661,32.335481312420356,-1.6619604273537476,-2.008204372389435,0.34624394503568734,30.981,34.261188409222385,27.70081159077762,0.2117548438864067,82.54437869822488,68.47543554182826,54.74874602974124,95.9288145660023
688180.SH,2026-06-25,30.7,31.63,29.5,31.33,212307.88,647339.83,-0.1275,43.683482858437216,30.77451767197944,32.26100121520403,-1.486483543224594,-1.9038602065564667,0.41737666333187273,30.830000000000002,33.73219916614915,27.927800833850856,0.18827111035674,80.2507836990595,72.40055159423866,60.63268121790705,95.9362923469019
688180.SH,2026-06-26,31.0,31.91,29.51,29.68,170137.14,514064.337,-5.2665,36.36464881383333,30.606130337828755,32.069815940003735,-1.46368560217498,-1.8158252856801695,0.35213968350518954,30.6385,33.3038500708156,27.9731499291844,0.17398698179190228,28.526645768025073,57.775916318834135,59.68042625154941,53.96689645340358
688180.SH,2026-06-29,29.68,34.3,29.21,33.96,368488.03,1207012.732,14.4205,56.65240947829025,31.1221102858551,32.20982957407753,-1.0877192882224307,-1.6702040861886218,0.5824847979661911,30.6245,33.21595113787559,28.03304886212441,0.16924038843903352,93.85171790235087,69.80118351333971,63.05401200547951,83.29552652906011
688180.SH,2026-06-30,33.5,34.87,33.36,33.82,248851.66,846279.322,-0.4122,56.02323256011396,31.537170241877394,32.3291014574792,-0.791931215601803,-1.4945495120712582,0.7026182964694552,30.663999999999998,33.4197822845785,27.908217715421493,0.17974056121696483,82.78688524590167,74.12975075752703,66.74592492282868,88.89740242692375
688180.SH,2026-07-01,33.85,36.5,32.7,35.9,347033.77,1205662.28,6.1502,62.658599974742906,32.2083748200501,32.59361246062889,-0.3852376405787865,-1.2726871377727638,0.8874494971939773,30.849499999999995,34.381369051932246,27.317630948067745,0.22897415205641916,92.23803363518756,80.16584505008053,71.21923163191263,98.05907188641635
688180.SH,2026-07-02,36.77,37.77,35.41,36.04,332624.6,1214424.145,0.39,63.06257790438273,32.79785561696547,32.84890042650823,-0.05104480954275914,-1.028358672126763,0.9773138625840039,31.0565,35.23624293467874,26.876757065321254,0.269170250007486,80.77777777777774,80.36982262597961,74.26942862993496,92.57061061806888
688180.SH,2026-07-03,36.72,38.35,35.88,37.99,310184.24,1147945.053,5.4107,68.2197907306788,33.59664706050925,33.22972261713725,0.3669244433719996,-0.7493020490270105,1.1162264923990102,31.406,36.563101511507895,26.2488984884921,0.32841504881283184,96.06126914660832,85.60030479952252,78.04638735313081,100.70813969230593
